frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
84,417,13.076203346252441,2.2250030040740967,2,13.083368935480017,1.3167202878674757,1.29672032,0.01999996786747582,,,13.238577219580012,1.3559043213895539,1.29672032,0.05918400138955393,,,12.75413410843317,1.502803818787198,1.29672032,0.206083498787198,,,12.844165733797773,1.370443304631172,1.29672032,0.073722984631172,,
85,418,13.118542671203613,2.231205940246582,2,13.086232224938627,1.3167202929518653,1.29672032,0.019999972951865397,,,13.241956398609886,1.3538010383243648,1.29672032,0.0570807183243649,,,12.853614712269867,1.4846516742909297,1.29672032,0.18793135429092978,,,12.968840876242396,1.373530431388941,1.29672032,0.076810111388941,,
86,419,13.159961700439453,2.234508991241455,2,13.088958791040774,1.3167202239290856,1.29672032,0.019999903929085683,,,13.245431376679889,1.3505037982822623,1.29672032,0.053783478282262376,,,12.964418931420093,1.4554312014793762,1.29672032,0.1587108814793763,,,13.101417633162237,1.3726280889978966,1.29672032,0.07590776899789664,,
87,420,13.200871467590332,2.2351174354553223,2,13.090052809290698,1.316720344817104,1.29672032,0.020000024817104167,,,13.247409435081112,1.3461123893875129,1.29672032,0.04939206938751295,,,13.085598976920055,1.4218374630606676,1.29672032,0.12511714306066768,,,13.237286157359577,1.3706906236488574,1.29672032,0.07397030364885748,,
88,421,13.242033958435059,2.2332663536071777,2,13.089967358881362,1.3167202312723694,1.29672032,0.01999991127236944,,,13.24819631445601,1.340981261616234,1.29672032,0.04426094161623406,,,13.216549090171243,1.3900891280763261,1.29672032,0.09336880807632619,,,13.375605174426804,1.3720291710508707,1.29672032,0.07530885105087082,,
89,422,13.284344673156738,2.2289133071899414,2,13.089129635961223,1.3167202414697086,1.29672032,0.019999921469708637,,,13.248154295005344,1.3350548481456097,1.29672032,0.03833452814560978,,,13.352206485824187,1.3662860770641732,1.29672032,0.06956575706417323,,,13.511629495314624,1.3807534208539494,1.29672032,0.08403310085394944,,
90,423,13.328286170959473,2.221395254135132,2,13.087091846141753,1.3167203090512696,1.29672032,0.01999998905126965,,,13.246788881450657,1.3277591907198543,1.29672032,0.03103887071985434,,,13.480916632903796,1.3537314408496302,1.29672032,0.057011120849630226,,,13.63536871709457,1.3957975033672858,1.29672032,0.09907718336728588,,
91,424,13.373353958129883,2.210744857788086,2,13.087287324189164,1.3167202860564018,1.29672032,0.019999966056401863,,,13.247348405386708,1.3190548707405114,1.29672032,0.022334550740511494,,,13.592684058996955,1.3498936668438704,1.29672032,0.05317334684387043,,,13.7395659549247,1.4135388432571747,1.29672032,0.11681852325717479,,
92,425,13.419236183166504,2.2058167457580566,2,13.09118102805337,1.32564485944246,1.29672032,0.028924539442459984,,,13.251010161334872,1.316720278153636,1.29672032,0.019999958153636088,,,13.676532206176482,1.3537277723210783,1.29672032,0.0570074523210784,,,13.81714830277118,1.4302268777784077,1.29672032,0.1335065577784078,,
93,426,13.466912269592285,2.201963424682617,2,13.093361787714692,1.342084401148881,1.29672032,0.04536408114888113,,,13.251417679475134,1.3167203507402598,1.29672032,0.02000003074025991,,,13.719917739480794,1.3481017762771437,1.29672032,0.051381456277143744,,,13.860794195196743,1.4241203528571662,1.29672032,0.12740003285716628,,
94,427,13.517067909240723,2.195554256439209,2,13.094738328091964,1.365834102792327,1.29672032,0.06911378279232716,,,13.24709589120391,1.3167202263157998,1.29672032,0.019999906315799842,,,13.72753019728588,1.330405203213096,1.29672032,0.03368488321309604,,,13.875300831282708,1.391958753647208,1.29672032,0.09523843364720808,,
95,428,13.568203926086426,2.192039966583252,2,13.101056541162622,1.4054152246284142,1.29672032,0.10869490462841425,,,13.239236370933918,1.3245985532449176,1.29672032,0.027878233244917672,,,13.71701634509431,1.3167203307933615,1.29672032,0.020000010793361556,,,13.87257238461646,1.3545001998904023,1.29672032,0.05777987989040234,,
