frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
78,142,2.1381022930145264,1.206756353378296,5,2.2885949165604313,0.3909584206810213,0.370958441569077,0.019999979111944344,,,2.438318907340247,0.44759521483407044,0.39522720922353693,0.05236800561053351,,,1.6956957392642003,0.4167917106154643,0.27485539020516375,0.14193632041030052,,,1.8193130590947566,0.3150874441910224,0.29489252652119147,0.020194917669830947,,
79,143,2.1655378341674805,1.2224664688110352,4,2.28763036383322,0.3908021451157505,0.3708020971789412,0.020000047936809318,,,2.436684337698302,0.44917947576468203,0.39496226176489124,0.05421721399979079,,,1.7427270710180445,0.4579138015631844,0.28247870065039765,0.17543510091278675,,,1.8428772679423078,0.3330341098223798,0.2987120500758594,0.03432205974652042,,
80,144,2.1949219703674316,1.2401481866836548,4,2.2879503926891087,0.3908539167911682,0.37085397066899334,0.019999946122174872,,,2.436617065803469,0.45021063636859293,0.3949513576607669,0.05525927870782604,,,1.80624462190551,0.4957979708618603,0.292774263014449,0.2030237078474113,,,1.8929678110802544,0.361246539399578,0.3068312282167108,0.05441531118286719,,
81,145,2.221682548522949,1.2573208808898926,5,2.2868102922454843,0.39066923321249597,0.3706691717424822,0.020000061470013764,,,2.435301272668524,0.4504641208261062,0.39473808069889194,0.05572604012721427,,,1.8794112047171625,0.519811231990387,0.304633837349053,0.215177394641334,,,1.97162002285559,0.3889581344060764,0.3195799683694635,0.0693781660366129,,
82,146,2.246734857559204,1.2723468542099,2,2.2861771317020336,0.39056650096851586,0.3705665427246679,0.01999995824384798,,,2.4348655418134917,0.44986874841901314,0.3946674530671705,0.05520129535184265,,,1.964780972702668,0.5284931894809463,0.31847142645661436,0.2100217630243319,,,2.07283631771544,0.4103871276734485,0.33598612165194836,0.07440100602150013,,
83,147,2.2729384899139404,1.2841166257858276,2,2.2825398822707963,0.38997697076329074,0.36997698081886865,0.019999989944422092,,,2.4322080068475262,0.44676123224444436,0.3942366931182358,0.05252453912620858,,,2.0591731488755873,0.526744855391709,0.3337714580681699,0.19297339732353913,,,2.1851525557878357,0.4279815594285186,0.3541914651737525,0.07379009425476613,,
84,148,2.3054163455963135,1.2923088073730469,2,2.276081615683689,0.38893012126446874,0.36893016012943375,0.019999961135034994,,,2.4274106053061564,0.44112721684316153,0.39345908211049907,0.04766813473266246,,,2.1628978981221163,0.5182514044275697,0.3505842068225297,0.16766719760503995,,,2.305187500918368,0.44491199678733306,0.37364793423135834,0.07126406255597473,,
85,149,2.3467373847961426,1.2965424060821533,2,2.2692459581734568,0.3878221637744146,0.36782216813017393,0.019999995644240653,,,2.4225278635420047,0.4339703749885713,0.39266763830263807,0.041302736685933206,,,2.277585874662994,0.505855286358087,0.36917398552755964,0.13668130083052732,,,2.431211135890653,0.46086329786255037,0.3940751102649614,0.06678818759758898,,
86,150,2.394591808319092,1.2969555854797363,2,2.265727984541167,0.3872519775313614,0.3672519396433971,0.02000003788796434,,,2.4207805950746732,0.42704755393208926,0.3923844234868776,0.03466313044521169,,,2.4032725681793825,0.4918106071675248,0.3895465467070988,0.10226406046042597,,,2.562560016673186,0.4759200835178173,0.41536545560495736,0.060554627912859926,,
87,151,2.4441919326782227,1.2941173315048218,2,2.264942612620881,0.3871246083867146,0.3671246386774231,0.019999969709291465,,,2.421351039468627,0.421203985770223,0.39247688684151133,0.02872709892871167,,,2.5339682720565193,0.47945163114075723,0.41073101857637206,0.06872061256438516,,,2.6935645741080676,0.49186212529221945,0.4365999895597596,0.05526213573245986,,
88,152,2.494908571243286,1.2872943878173828,2,2.2634708608606844,0.3868861330597224,0.3668860823757428,0.020000050683979642,,,2.4210536693450777,0.41504032346360126,0.3924286861062904,0.022611637357310865,,,2.6576919691845426,0.4699792974718173,0.43078539759280127,0.03919389987901606,,,2.8138580525273484,0.5051525026436592,0.45609836428848,0.04905413835517919,,
89,153,2.548923969268799,1.2834614515304565,2,2.2616212883678615,0.3944231497296239,0.3665862850963982,0.02783686463322571,,,2.4203472652716957,0.4151852362829142,0.39231418504177973,0.022871051241134477,,,2.7631516172894517,0.46787932143606414,0.4478793561725119,0.019999965263552244,,,2.915355913298833,0.5174661359568125,0.4725501566008443,0.04491597935596814,,
90,154,2.5819644927978516,1.2903549671173096,2,2.242621482256285,0.41609305654623224,0.36350660576378047,0.05258645078245178,,,2.40227978511598,0.4276786649633709,0.38938562646064057,0.03829303850273036,,,2.8226255360955985,0.4775195488604907,0.457519486050757,0.02000006280973371,,,2.97250721318568,0.5337377197805144,0.4818138130855554,0.051923906694959054,,
91,155,2.60796856880188,1.292689561843872,2,2.231925879490932,0.43205103828354985,0.3617729550837203,0.07027808319982953,,,2.392001555753626,0.43293300710898447,0.3877196278521674,0.045213379256817066,,,2.8545400843746607,0.48269253267425716,0.4626925164578921,0.020000016216365046,,,3.0046106582552596,0.5384044948226692,0.48701746178102134,0.05138703304164782,,
92,156,2.650721788406372,1.296190857887268,2,2.256701792454721,0.44528178542875274,0.36578888380705743,0.07949290162169531,,,2.4162928425034833,0.4328039355387951,0.3916570034931033,0.04114693204569181,,,2.8887707852498776,0.4882410187285151,0.46824097213198407,0.02000004659653104,,,3.040388652514647,0.5395929633530397,0.4928167183016452,0.04677624505139455,,
93,157,2.6945085525512695,1.3011993169784546,4,2.29540642138214,0.4590264254559776,0.3720625186580879,0.08696390679788968,,,2.4524166861501984,0.4278370568005948,0.39751231875475307,0.030324738045841737,,,2.920323906823832,0.4933554455837273,0.47335541887003113,0.020000026713696162,,,3.072366337890065,0.5434363706096679,0.4979999826032541,0.04543638800641375,,
94,158,2.738105058670044,1.3098161220550537,4,2.343036086985907,0.4802187629240294,0.37978281306098916,0.10043594986304022,,,2.4931057610669827,0.42450437705765814,0.40410761253557764,0.0203967645220805,,,2.953941239904249,0.4988044897922349,0.47880445373372926,0.020000036058505644,,,3.1049509284453713,0.5519182718993076,0.5032816201897473,0.04863665170956033,,
95,159,2.7920095920562744,1.3253642320632935,4,2.4090658903558375,0.5155935299337208,0.3904855865304133,0.12510794340330744,,,2.5459983614840414,0.4326809370082511,0.4126809762528827,0.019999960755368418,,,2.9953683958740145,0.5062428674840587,0.4855193831019548,0.020723484382103863,,,3.1448156006927,0.5636060336747163,0.5097432865089038,0.05386274716581252,,
