frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
76,172,3.278024435043335,1.4135104417800903,2,3.587265062452341,0.6306959659161162,0.5814599374635024,0.04923602845261377,,,3.7289280021996163,0.7052386467889972,0.6044220890336559,0.10081655775534126,,,2.992887197196914,0.520413912322583,0.4851172055091357,0.035296706813447376,,,3.1526144003244188,0.5310073336967611,0.511007394253161,0.019999939443600123,,
77,173,3.3278322219848633,1.4129644632339478,4,3.622666162421893,0.6294641385968377,0.5871981031736111,0.0422660354232266,,,3.7674384257695115,0.6977722023353153,0.6106642451305171,0.08710795720479825,,,2.9980179231268482,0.5349203810753783,0.48594884508034775,0.04897153599503057,,,3.158067366967458,0.5318912680152706,0.51189126583445,0.020000002180820653,,
78,174,3.37461519241333,1.4138431549072266,8,3.6313739839000303,0.6236214777329503,0.5886095543053153,0.03501192342763504,,,3.7799591919544153,0.683181831999156,0.6126937366222588,0.07048809537689726,,,3.0039689182768994,0.5549745454295952,0.48691344212225934,0.06806110330733589,,,3.1624764722987893,0.532605922377494,0.5126059378939696,0.01999998448352447,,
79,175,3.4170684814453125,1.4171379804611206,8,3.6297899912976193,0.617535942310751,0.5883528048810307,0.02918313742972034,,,3.7802322904644305,0.6722361662345593,0.6127380031706712,0.05949816306388811,,,3.012509591000008,0.5823666299097273,0.48829780010557494,0.09406882980415238,,,3.164778670397273,0.5329791076155878,0.5129791012758408,0.020000006339746967,,
80,176,3.4549708366394043,1.4233702421188354,8,3.6300949707762737,0.613179928969348,0.588402239016925,0.02477768995242302,,,3.7807483689732178,0.6672960401587177,0.6128216543568036,0.054474385801914105,,,3.0338480355740067,0.6161152882184707,0.49175654944011216,0.12435873877835857,,,3.171279769788749,0.5340329018538541,0.5140328647362491,0.020000037117605007,,
81,177,3.4861068725585938,1.4314725399017334,8,3.6312250990482497,0.6085853889828482,0.5885854215537347,0.019999967429113474,,,3.781206853751392,0.664536020135138,0.6128959701728373,0.05164004996230076,,,3.0707277032180356,0.6534059161154777,0.49773437624371947,0.15567153987175825,,,3.1847042104561742,0.5410032681314431,0.5162088328610097,0.024794435270433346,,
82,178,3.5185306072235107,1.4474047422409058,5,3.6352819279558637,0.6092430003163469,0.589242993113643,0.020000007202703896,,,3.7845027737226844,0.6671924528535893,0.6134302059728208,0.05376224688076847,,,3.12591359107574,0.6970709966474583,0.5066794590140103,0.19039153763344796,,,3.2166219578030253,0.5651733413074913,0.5213823818051706,0.0437909595023207,,
83,179,3.5507967472076416,1.464475393295288,4,3.6388761881238985,0.609825633257065,0.5898255868880502,0.020000046369014757,,,3.787555551069685,0.6691505596209191,0.6139250307751072,0.05522552884581189,,,3.192191474215725,0.7314060996320841,0.5174224437432858,0.2139836558887983,,,3.2754984632452446,0.5947132146528943,0.5309256769273601,0.06378753772553414,,
84,180,3.5769126415252686,1.48026442527771,4,3.638911168473059,0.609831227539642,0.5898312568542449,0.01999997068539716,,,3.787205323810075,0.6701125956576466,0.6138682624245879,0.05624433323305866,,,3.264770935956143,0.7480990961386655,0.5291868515999687,0.21891224453869684,,,3.3599974034933537,0.6194254034360137,0.5446221135321339,0.07480328990387985,,
85,181,3.601499319076538,1.4942561388015747,2,3.6372407532633266,0.6095604601666242,0.5895604991860827,0.019999960980541576,,,3.785534116095523,0.6698437778358274,0.613597376299288,0.05624640153653937,,,3.3485607399511195,0.7515678388638726,0.5427683442811065,0.20879949458276603,,,3.462836613562987,0.6394695597106818,0.5612913252058891,0.07817823450479267,,
86,182,3.6288797855377197,1.5057082176208496,2,3.632287738178596,0.6087576825047164,0.588757664772878,0.02000001773183835,,,3.7812922718181032,0.6672610910629274,0.6129098155906872,0.05435127547224017,,,3.4425012337355283,0.7474389602229553,0.557995162676241,0.18944379754671425,,,3.5750332167533,0.6576599362635608,0.5794772771048711,0.07818265915868972,,
87,183,3.6637661457061768,1.5138903856277466,2,3.6252285904021795,0.607613475004259,0.5876134472274328,0.02000002777682619,,,3.7756860778838743,0.6622719083590137,0.6120011073916403,0.050270800967373463,,,3.546968392495878,0.738431488576763,0.5749282486183925,0.16350323995837046,,,3.693977523044222,0.6750807555977364,0.5987569644693388,0.0763237911283976,,
88,184,3.7070350646972656,1.5180445909500122,2,3.6192357944225497,0.6066420458797052,0.5866420746873828,0.01999997119232233,,,3.7715742161904964,0.6558152616884341,0.6113346155652861,0.04448064612314795,,,3.662892623436462,0.7262548650264146,0.593718411848521,0.13253645317789353,,,3.8189045232534307,0.690403964588677,0.6190063869303295,0.07139757765834753,,
89,185,3.7553980350494385,1.5181739330291748,2,3.6165229710852844,0.6062023477887025,0.5862023530441326,0.019999994744569927,,,3.770674811966815,0.6493556776208913,0.6111888310986935,0.03816684652219782,,,3.7887845155430604,0.7129132886029276,0.6141242336757552,0.09878905492717238,,,3.9486650521251088,0.704962564131867,0.6400392762455609,0.06492328788630608,,
90,186,3.806342363357544,1.5140490531921387,2,3.6145799841760557,0.6058874667965165,0.5858874142182963,0.02000005257822024,,,3.770389372802749,0.6426085010936865,0.6111425642531725,0.03146593684051402,,,3.9169781727356683,0.7009419033010315,0.6349031486978514,0.0660387546031801,,,4.076069682280899,0.7186870879312485,0.6606902978436981,0.05799679008755032,,
91,187,3.8605854511260986,1.5048491954803467,2,3.612013202372069,0.6054713249058982,0.5854713644530167,0.019999960452881438,,,3.769444758570969,0.6344593410150329,0.6109894516945586,0.023469889320474224,,,4.036886656008715,0.6903083638648346,0.6543391195479188,0.03596924431691584,,,4.192570673318069,0.7275573463593834,0.6795739481409526,0.047983398218430784,,
92,188,3.89772367477417,1.5000112056732178,2,3.5906789472817158,0.614493254432453,0.5820132941920512,0.032479960240401784,,,3.749570584393284,0.6339469851880385,0.6077680460071307,0.026178939180907745,,,4.119170296042331,0.6876764293537745,0.6676764780523132,0.01999995130146126,,,4.271297855918587,0.7374981658063914,0.692334840317758,0.04516332548863333,,
93,189,3.927081823348999,1.5054855346679688,2,3.568032937435299,0.6366784520489336,0.578342601550205,0.05833585049872858,,,3.72788983927868,0.6450909980429005,0.6042538131642748,0.04083718487862564,,,4.171625451947274,0.6961789723553836,0.6761789363711517,0.020000035984231945,,,4.321609993309073,0.7521221329981161,0.7004899366798673,0.05163219631824889,,
94,190,3.968815326690674,1.5109310150146484,2,3.570400513841667,0.6584668682780429,0.5787263621046163,0.07974050617342665,,,3.7304178321411485,0.6540557637184754,0.6046635756284721,0.04939218809000334,,,4.215713747681287,0.7033252298338523,0.6833252099902096,0.020000019843642636,,,4.365879413796476,0.7587803701965263,0.7076655688174472,0.05111480137907909,,
95,191,4.013129711151123,1.5152002573013306,2,3.5796696295518466,0.6895944746489076,0.580228793440844,0.10936568120806356,,,3.734357124823648,0.6484025004771393,0.60530209573695,0.04310040474018928,,,4.231617850368837,0.7059030498414904,0.6859031066309987,0.0199999432104917,,,4.384685675695107,0.7527564462908993,0.710713876560847,0.04204256973005238,,
