frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
77,201,4.378470420837402,1.6356422901153564,2,4.400553533612565,0.8485128744733149,0.713285898285402,0.1352269761879129,,,4.560355586737971,0.8391158636058714,0.739188219468581,0.09992764413729038,,,4.329541681301119,0.7217755406891814,0.7017755843037656,0.01999995638541574,,,4.4815216009958725,0.7720458490706932,0.7264100155662849,0.04563583350440825,,
78,202,4.41730260848999,1.638590693473816,2,4.530668381030233,0.8439759418477428,0.7343762191079256,0.10959972273981722,,,4.689571030334247,0.8633395166369037,0.7601327558897193,0.10320676074718438,,,4.3302729021577875,0.7218941524127788,0.7018941079216718,0.020000044491106928,,,4.483520571558449,0.7681559264223136,0.7267340287847318,0.04142189763758175,,
79,203,4.454675197601318,1.6388128995895386,2,4.657763185503702,0.8464573622728021,0.7549770210488225,0.09148034122397963,,,4.811243569506518,0.8919411136632962,0.7798546626310542,0.11208645103224202,,,4.329615340187119,0.7217875045114241,0.7017875236755436,0.019999980835880504,,,4.484079268015783,0.7638100571053108,0.726824587915849,0.03698546918946177,,
80,204,4.494512557983398,1.6358246803283691,2,4.772553659706949,0.8534430466103381,0.7735834136040457,0.0798596330062924,,,4.918301945406307,0.9196430242081448,0.797207759062986,0.12243526514515879,,,4.326826011011515,0.7213354352796537,0.7013354011978968,0.02000003408175688,,,4.482685881946836,0.7578416070421842,0.7265987339121979,0.031242873129986304,,
81,205,4.541338920593262,1.6284128427505493,2,4.86620670137205,0.8558525222955454,0.7887636388736636,0.0670888834218818,,,5.005306391879102,0.935075472509186,0.8113103132719393,0.12376515923724674,,,4.322693304786377,0.7206655466775613,0.7006655306805559,0.020000015997005405,,,4.480221422491741,0.7491241499218692,0.7261992695805433,0.022924880341325893,,
82,206,4.595982551574707,1.6246483325958252,2,4.932032010902425,0.8542911368383914,0.7994332659284545,0.05485787090993688,,,5.069360967364114,0.9365453612682303,0.8216929219744878,0.11485243929374245,,,4.320512914497553,0.7289859101118301,0.7003121111314249,0.02867379898040523,,,4.479672447086642,0.7461102545915831,0.7261102861351717,0.019999968456411388,,
83,207,4.6544036865234375,1.6229848861694336,2,4.966136849499779,0.8462861468216476,0.8049613205808931,0.04132482624075451,,,5.107711706331055,0.9209959834010776,0.8279091947876689,0.09308678861340869,,,4.322239187590208,0.7444631727941129,0.7005919228060643,0.04387124998804859,,,4.482303862324317,0.7465367933200335,0.726536812336303,0.01999998098373057,,
84,208,4.709903717041016,1.6217007637023926,4,4.973394115230062,0.835615609288605,0.8061376510734053,0.029477958215199718,,,5.1208749820177815,0.8978602377384873,0.8300428306702614,0.06781740706822592,,,4.3256193349375565,0.7643024896868097,0.7011398110248018,0.06316267866200787,,,4.484752377840944,0.7469337060852574,0.7269336923143337,0.020000013770923752,,
85,209,4.757940769195557,1.6241707801818848,4,4.973183244799191,0.8297467682696644,0.8061034710768307,0.023643297192833757,,,5.123617996163767,0.8844677464927836,0.8304874459429048,0.05398030054987879,,,4.333159696044705,0.7895609028228645,0.702362028458274,0.0871988743645905,,,4.487583906299934,0.747392630231914,0.7273926548755124,0.019999975356401634,,
86,210,4.795070171356201,1.6331342458724976,4,4.974273826717556,0.8296616810932806,0.8062802435436016,0.02338143754967903,,,5.124843242297198,0.8840110230350455,0.8306860461376824,0.05332497689736315,,,4.350830176020236,0.8201133897792875,0.7052262372643271,0.1148871525149604,,,4.493959228820741,0.7484260545567909,0.728426031157923,0.02000002339886786,,
87,211,4.821981906890869,1.6417865753173828,4,4.972474530436775,0.825988633599327,0.8059885955374779,0.020000038061849024,,,5.12219852121659,0.882625427752376,0.8302573631919379,0.05236806456043808,,,4.379575353140543,0.85182192353377,0.7098855441735646,0.1419363793602053,,,4.5031926729711,0.7501176571093281,0.7299226804895924,0.020194976619735683,,
88,212,4.849417686462402,1.6574965715408325,4,4.971510216128142,0.825832238824769,0.8058322897926192,0.019999949032149744,,,5.120564189993224,0.8842095694737006,0.8299924543785692,0.054217115095131385,,,4.426606923312966,0.892943895272203,0.7175088932640755,0.17543500200812745,,,4.52675712023723,0.7680642035313984,0.7337422426895374,0.03432196084186101,,
89,213,4.8788018226623535,1.6751785278320312,5,4.971830244984032,0.825884248918761,0.8058841632826715,0.02000008563608946,,,5.120496918098392,0.8852409684961857,0.8299815502744451,0.05525941822174063,,,4.4901244742004325,0.9308283029894532,0.727804455628127,0.20302384736132617,,,4.576847663375177,0.7962768715271709,0.7418614208303889,0.054415450696782,,
90,214,4.905562400817871,1.69235098361969,4,4.970690144540405,0.8256993269215148,0.80569936435616,0.019999962565354856,,,5.119181124963444,0.885494214535125,0.8297682733125696,0.055725941222555364,,,4.563291057012084,0.954841325699406,0.739664029962731,0.2151772957366751,,,4.655499875150511,0.8239882281150954,0.7546101609831413,0.06937806713195416,,
91,215,4.930614471435547,1.7073770761489868,2,4.970056745578377,0.8255967138868215,0.805596696693069,0.02000001719375255,,,5.118745155689835,0.8848989613373188,0.8296976070355715,0.05520135430174733,,,4.648660586579012,0.9635234023992519,0.7535015804250154,0.21002182197423658,,,4.756715931591784,0.8454173405917542,0.7710162756203495,0.07440106497140475,,
92,216,4.956818103790283,1.719146728515625,2,4.966419496147139,0.8250070644723095,0.8050071347872695,0.019999929685040052,,,5.116087620723869,0.8817913259534631,0.8292668470866367,0.05252447886682643,,,4.7430527627519306,0.9617749491007278,0.7688016120365709,0.19297333706415687,,,4.8690321696641785,0.8630116531375374,0.7892216191421534,0.07379003399538397,,
93,217,4.989295959472656,1.7273390293121338,2,4.959961229560031,0.8239603341827747,0.8039603140978346,0.020000020084940062,,,5.111290219182498,0.8761574297614675,0.8284892360788999,0.04766819368256758,,,4.846777511998458,0.9532816173458756,0.7856143607909305,0.16766725655494508,,,4.98906711479471,0.879942209705639,0.8086780881997591,0.07126412150587991,,
94,218,5.0306172370910645,1.7315726280212402,2,4.9531258104683795,0.8228523766927203,0.802852360743852,0.020000015948868244,,,5.106407715836927,0.869000587906877,0.8276978309163161,0.04130275699056085,,,4.961465726957916,0.9408854992763926,0.8042041781412376,0.13668132113515508,,,5.115090988185575,0.8958935107808561,0.8291053028786393,0.06678820790221685,,
95,219,5.078471660614014,1.7319856882095337,2,4.949607836836089,0.8222820712403799,0.802282132257075,0.019999938983304877,,,5.104660447369595,0.8620776476411077,0.8274146161005554,0.03466303154055228,,,5.087152420474305,0.9268407008765434,0.8245767393207768,0.10226396155576656,,,5.246439868968108,0.9109501772268358,0.8503956482186353,0.060554529008200464,,
