frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
83,83,-0.2597239017486572,0.9134282469749451,2,-0.5466864242083749,0.02000001798157848,0.0,0.02000001798157848,,,-0.3867558635856837,0.026871391712758437,0.0,0.026871391712758437,,,-0.04100573493874657,0.05063440336384901,0.0,0.05063440336384901,,,0.10510526083464633,0.11602994401265372,0.017036515932898257,0.09899342807975546,,
84,84,-0.2149491310119629,0.9040268659591675,2,-0.5372812522119843,0.02312324900731366,0.0,0.02312324900731366,,,-0.3772336175645178,0.020000006566109875,0.0,0.020000006566109875,,,0.028635177844005034,0.04771079105544085,0.004641477122141889,0.04306931393329896,,,0.17091120840108653,0.12107652492143725,0.02770300460618045,0.09337352031525681,,
85,85,-0.16820025444030762,0.9015083312988281,4,-0.5282733003629657,0.039354384696027395,0.0,0.039354384696027395,,,-0.3693695350761398,0.019999970157369706,0.0,0.019999970157369706,,,0.05983514614166979,0.04253408450959885,0.009698681231509102,0.032835403278089745,,,0.20543927311196625,0.10905053379643004,0.03329965999628953,0.0757508738001405,,
86,86,-0.11940670013427734,0.8974893689155579,5,-0.5210304647684598,0.06505115654012653,0.0,0.06505115654012653,,,-0.3674225453129088,0.019999996772978063,0.0,0.019999996772978063,,,0.0640205687649915,0.031350088312387184,0.010377096551940222,0.020972991760446962,,,0.21647713018546702,0.08015579270294647,0.035088786690847557,0.04506700601209891,,
87,87,-0.07011175155639648,0.9019454121589661,5,-0.5094842956917649,0.11383074371064125,0.0,0.11383074371064125,,,-0.3707411471280636,0.033985027092698364,0.0,0.033985027092698364,,,0.0569683416223984,0.029234014544188988,0.009234000772308222,0.020000013771880765,,,0.21364269716336776,0.06206915229491374,0.034629353328918165,0.027439798965995577,,
88,88,-0.02177620120346546,0.9069095849990845,7,-0.4779037865199575,0.17091941979277828,0.0,0.17091941979277828,,,-0.3659686579562093,0.05648373283141203,0.0,0.05648373283141203,,,0.049183335359520464,0.02797210420552819,0.007972128795758086,0.019999975409770103,,,0.2070511635687265,0.054481513617362004,0.03356093138490142,0.020920582232460586,,
89,89,0.02417444996535778,0.9134766459465027,2,-0.4151981993644326,0.21918068296892276,0.0,0.21918068296892276,,,-0.3296590266902312,0.0838734430334995,0.0,0.0838734430334995,,,0.04967630573952527,0.0280520198105459,0.008052034384371881,0.019999985426174018,,,0.20747962353602376,0.05494277774758382,0.03363038047813903,0.02131239726944479,,
90,90,0.06797075271606445,0.9220281839370728,2,-0.3298467106144578,0.24515355513850293,0.0,0.24515355513850293,,,-0.24927244624884784,0.10683223672204795,0.0,0.10683223672204795,,,0.05927118098138098,0.029607239465301187,0.009607268096119283,0.019999971369181906,,,0.21663559930697504,0.05895753434153428,0.03511447295709155,0.023843061384442726,,
91,91,0.11042380332946777,0.9315477609634399,2,-0.2302865278086433,0.24600139364172338,0.0,0.24600139364172338,,,-0.13235204809774026,0.11937660531495137,0.0,0.11937660531495137,,,0.07710214112725172,0.032497464115936806,0.012497489139401876,0.01999997497653493,,,0.23396983638834518,0.06439614968876078,0.03792418013898032,0.026471969549780462,,
92,92,0.15195798873901367,0.9400532245635986,2,-0.12148759520509927,0.22856362112616033,0.0,0.22856362112616033,,,9.288708763378895e-05,0.12443300182627297,1.5056071750044355e-05,0.12441794575452292,,,0.09514887140388972,0.035422658474740694,0.015422684371811341,0.019999974102929353,,,0.25183057032096134,0.06822273743566216,0.04081922721654743,0.027403510219114732,,
93,93,0.19291472434997559,0.9452702403068542,2,-0.008003552661557913,0.1992242759925559,0.0,0.1992242759925559,,,0.13307678882679733,0.1235847558443298,0.021570422024007132,0.10201433382032267,,,0.10495465322430635,0.03701209000135715,0.017012103939313943,0.019999986062043205,,,0.26205217510658796,0.06775893665657903,0.042476047545113846,0.025282889111465187,,
94,94,0.23358774185180664,0.9466396570205688,2,0.11197236611594015,0.16247623981325726,0.018149605302627384,0.14432663451062988,,,0.2657680136544363,0.11807017360112704,0.043078347963968124,0.07499182563715892,,,0.10784965385712622,0.037481367278874564,0.017481354707687743,0.02000001257118682,,,0.26574993783209966,0.063796767559003,0.043075418053202544,0.020721349505800457,,
95,95,0.2741515636444092,0.9497507810592651,2,0.24142860817430056,0.12982397976618723,0.039133172756116705,0.09069080701007053,,,0.4011195161457203,0.11869681003939925,0.06501747841684044,0.05367933162255881,,,0.10828166396290473,0.04246967218785221,0.017551379243013785,0.024918292944838428,,,0.26700154557526135,0.0632783041227528,0.043278291202355934,0.020000012920396867,,
