frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
82,343,9.786067008972168,2.1993823051452637,2,9.84025586651182,1.3186549659023417,1.29672032,0.02193464590234173,,,9.995991462892956,1.3556877076714298,1.29672032,0.05896738767142984,,,9.423071129943528,1.3379268891491851,1.29672032,0.04120656914918519,,,9.581738320312287,1.3167202231728155,1.29672032,0.019999903172815525,,
83,344,9.829083442687988,2.1982920169830322,2,9.949548977792073,1.316720295978319,1.29672032,0.01999997597831915,,,10.09826348231024,1.375957075097298,1.29672032,0.0792367550972981,,,9.424268313188398,1.3530417355822955,1.29672032,0.05632141558229553,,,9.581922209773984,1.3252883779577196,1.29672032,0.02856805795771966,,
84,345,9.873311996459961,2.1935510635375977,2,10.029395927582646,1.3167203654356974,1.29672032,0.020000045435697444,,,10.173246638562148,1.3869483708619748,1.29672032,0.09022805086197483,,,9.429139962370195,1.3667807200343305,1.29672032,0.07006040003433056,,,9.585073989878753,1.3305926141064186,1.29672032,0.03387229410641868,,
85,346,9.919510841369629,2.192957639694214,2,10.07693670648871,1.3167204026641408,1.29672032,0.020000082664140884,,,10.222026169846178,1.3843521070116365,1.29672032,0.08763178701163654,,,9.443326238118695,1.3849144194173928,1.29672032,0.08819409941739287,,,9.59618395633107,1.3373800330302734,1.29672032,0.04065971303027349,,
86,347,9.968305587768555,2.1937038898468018,2,10.110904981470542,1.316720310530419,1.29672032,0.01999999053041912,,,10.261773902538017,1.3702326318889457,1.29672032,0.0735123118889458,,,9.474974530463735,1.400938473215025,1.29672032,0.10421815321502503,,,9.622224181922133,1.338148824530904,1.29672032,0.041428504530903965,,
87,348,10.01865291595459,2.191344738006592,2,10.152811592815953,1.316720345613934,1.29672032,0.020000025613934103,,,10.308160589767155,1.3553427365859056,1.29672032,0.05862241658590572,,,9.527999584908793,1.4097172709409524,1.29672032,0.11299695094095252,,,9.66467590753629,1.3263831090082923,1.29672032,0.029662789008292334,,
88,349,10.069099426269531,2.1918869018554688,2,10.189981765682742,1.3167204258620882,1.29672032,0.020000105862088224,,,10.346761475842957,1.349048779342212,1.29672032,0.052328459342211975,,,9.589214825766282,1.428896008204807,1.29672032,0.13217568820480707,,,9.705771638542968,1.3191713122788742,1.29672032,0.02245099227887426,,
89,350,10.117807388305664,2.1972732543945312,2,10.218695364193659,1.3167203150725502,1.29672032,0.019999995072550236,,,10.375238479668786,1.3501755530917843,1.29672032,0.05345523309178435,,,9.662599205114514,1.4588877885855431,1.29672032,0.1621674685855432,,,9.751596584157108,1.3258296592235619,1.29672032,0.02910933922356196,,
90,351,10.163887977600098,2.205641984939575,2,10.242696217537645,1.3167202746520459,1.29672032,0.01999995465204596,,,10.398306735763516,1.3542751219954394,1.29672032,0.0575548019954395,,,9.751694564230693,1.4864477719121345,1.29672032,0.18972745191213458,,,9.819897410513423,1.3416259127570778,1.29672032,0.04490559275707784,,
91,352,10.208459854125977,2.2158262729644775,2,10.255775924726823,1.3167202912171947,1.29672032,0.019999971217194767,,,10.410835340561112,1.35648934319908,1.29672032,0.059769023199080173,,,9.841025980361009,1.5033137765690672,1.29672032,0.20659345656906725,,,9.910728763818323,1.3592078394357412,1.29672032,0.06248751943574127,,
92,353,10.252006530761719,2.2250030040740967,2,10.259172119989294,1.3167202878674757,1.29672032,0.01999996786747582,,,10.41438040408929,1.3559043213895539,1.29672032,0.05918400138955393,,,9.929937292942448,1.502803818787198,1.29672032,0.206083498787198,,,10.01996891830705,1.370443304631172,1.29672032,0.073722984631172,,
93,354,10.29434585571289,2.231205940246582,2,10.262035409447904,1.3167202929518653,1.29672032,0.019999972951865397,,,10.417759583119164,1.3538010383243648,1.29672032,0.0570807183243649,,,10.029417896779144,1.4846516742909297,1.29672032,0.18793135429092978,,,10.144644060751673,1.373530431388941,1.29672032,0.076810111388941,,
94,355,10.335763931274414,2.234508991241455,2,10.264761021875735,1.3167202239290856,1.29672032,0.019999903929085683,,,10.42123360751485,1.3505037982822623,1.29672032,0.053783478282262376,,,10.140221162255054,1.4554312014793762,1.29672032,0.1587108814793763,,,10.277219863997198,1.3726280889978966,1.29672032,0.07590776899789664,,
95,356,10.37667465209961,2.2351174354553223,2,10.265855993799976,1.316720344817104,1.29672032,0.020000024817104167,,,10.42321261959039,1.3461123893875129,1.29672032,0.04939206938751295,,,10.261402161429332,1.4218374630606676,1.29672032,0.12511714306066768,,,10.413089341868854,1.3706906236488574,1.29672032,0.07397030364885748,,
