frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
84,378,11.342267990112305,2.191938877105713,2,11.497783608050169,1.3167203923601296,1.29672032,0.020000072360129684,,,11.645006467702647,1.3795728340940425,1.29672032,0.0828525140940426,,,10.8792167131299,1.3761981809108417,1.29672032,0.07947786091084175,,,11.03511142343004,1.3398410736879665,1.29672032,0.04312075368796653,,
85,379,11.389321327209473,2.1900532245635986,2,11.5320474468683,1.3167202905851052,1.29672032,0.019999970585105276,,,11.685580184638118,1.3620270047428804,1.29672032,0.06530668474288048,,,10.913690715201323,1.38862220141567,1.29672032,0.09190188141567002,,,11.064569067886257,1.3351364783445503,1.29672032,0.038416158344550366,,
86,380,11.438095092773438,2.189218759536743,2,11.564293142486047,1.3167202806785534,1.29672032,0.019999960678553474,,,11.721175721404995,1.348545685463644,1.29672032,0.051825365463644024,,,10.959220960046572,1.4064953579960155,1.29672032,0.10977503799601562,,,11.098022698671388,1.3267515363481608,1.29672032,0.03003121634816086,,
87,381,11.486918449401855,2.192392587661743,2,11.592314617530512,1.3167202468049455,1.29672032,0.019999926804945556,,,11.74990234613691,1.3448468847104573,1.29672032,0.0481265647104574,,,11.016124003970406,1.4368600370240694,1.29672032,0.14013971702406947,,,11.131470412464205,1.3258636157455517,1.29672032,0.029143295745551745,,
88,382,11.533721923828125,2.198758363723755,2,11.61772311266801,1.3167202173649268,1.29672032,0.01999989736492691,,,11.77480368985886,1.3475535147877196,1.29672032,0.05083319478771964,,,11.09080556418001,1.471663561212582,1.29672032,0.17494324121258198,,,11.178470426369897,1.3377237568479843,1.29672032,0.041003436847984354,,
89,383,11.578027725219727,2.20701003074646,2,11.637646245718317,1.3167204143754576,1.29672032,0.02000009437545769,,,11.793983263899943,1.3511258891866864,1.29672032,0.05440556918668649,,,11.176142280508445,1.4996638786453644,1.29672032,0.2029435586453645,,,11.249376201061462,1.3573199569622176,1.29672032,0.06059963696221771,,
90,384,11.620725631713867,2.215874195098877,2,11.646361539031698,1.3167203779667271,1.29672032,0.020000057966727214,,,11.80246847717341,1.352155160482593,1.29672032,0.05543484048259306,,,11.26084503449899,1.5136257045112724,1.29672032,0.2169053845112725,,,11.34045326029787,1.3747461538738133,1.29672032,0.07802583387381334,,
91,385,11.662223815917969,2.223172664642334,2,11.64675278494289,1.3167203899457165,1.29672032,0.02000006994571657,,,11.803113981164673,1.3510158162780292,1.29672032,0.05429549627802932,,,11.347820054001518,1.5098728710945952,1.29672032,0.2131525510945953,,,11.445099152117752,1.3827438956427667,1.29672032,0.08602357564276675,,
92,386,11.702917098999023,2.2281241416931152,2,11.645426213957162,1.3167203253953599,1.29672032,0.020000005395359954,,,11.802236141319648,1.3489017895886086,1.29672032,0.0521814695886087,,,11.443116697618908,1.4893791077619702,1.29672032,0.19265878776197032,,,11.5609425794195,1.3810183164629655,1.29672032,0.08429799646296554,,
93,387,11.743182182312012,2.2307827472686768,2,11.64620347996911,1.316720190282653,1.29672032,0.019999870282653154,,,11.803489669405511,1.3464868591562442,1.29672032,0.049766539156244294,,,11.550798749502405,1.4564190082099484,1.29672032,0.15969868820994848,,,11.68771679926464,1.373482602669056,1.29672032,0.07676228266905616,,
94,388,11.783432960510254,2.2312142848968506,2,11.648222549544755,1.3167203805108731,1.29672032,0.02000006051087322,,,11.8060174208049,1.3436606584213717,1.29672032,0.0469403384213718,,,11.671430209362795,1.4180823647004746,1.29672032,0.12136204470047463,,,11.82265888470866,1.3655953411719484,1.29672032,0.06887502117194844,,
95,389,11.824258804321289,2.2294580936431885,2,11.650769300076966,1.3167202029707334,1.29672032,0.019999882970733518,,,11.809107771275777,1.3402558889699012,1.29672032,0.043535568969901295,,,11.80310669758601,1.3823403155738685,1.29672032,0.08561999557386857,,,11.962145740051753,1.3641308960930554,1.29672032,0.06741057609305545,,
