frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
78,271,7.101181983947754,2.0736207962036133,2,7.214547756487996,1.2790060355567616,1.1694063344310495,0.10959970112571216,,,7.373450405792011,1.2983696103459226,1.1951628712128433,0.10320673913307932,,,7.014152277615551,1.156924246121798,1.1369242232447958,0.020000022877002088,,,7.167399947016213,1.2031860201313325,1.1617641441078557,0.0414218760234768,,
79,272,7.13855504989624,2.073843240737915,2,7.341643037798624,1.2814876944003948,1.1900072136625004,0.09148048073789439,,,7.4951234218014395,1.3269714457908888,1.2148848552447322,0.11208659054615655,,,7.013495192482041,1.1568178366390165,1.1368177162892217,0.020000120349794814,,,7.167959120310705,1.1988403892329031,1.161854780529527,0.036985608703376194,,
80,273,7.17839241027832,2.070854902267456,2,7.456433512001871,1.2884732595286439,1.2086136062177237,0.07985965331092015,,,7.6021817977012285,1.3546732371264507,1.232237951676664,0.12243528544978677,,,7.010705863306437,1.1563656481979596,1.1363655938115749,0.020000054386384747,,,7.1665657342417575,1.1928718199604902,1.1616289265258757,0.031242893434614505,,
81,274,7.225218772888184,2.0634429454803467,2,7.550086553666972,1.2908826160045646,1.2237938314873416,0.067088784517223,,,7.6891862441740235,1.370105566218205,1.2463405058856172,0.12376506033258772,,,7.006573157081299,1.1556956403865803,1.135695723294234,0.019999917092346386,,,7.164101274786663,1.184154243630888,1.1612294621942212,0.022924781436666875,,
82,275,7.279862403869629,2.059678554534912,2,7.615911863197347,1.2893213497566973,1.2344634585421324,0.05485789121456497,,,7.753240819659036,1.371575574186536,1.2567231145881659,0.1148524595983702,,,7.004392766792475,1.1640161230301358,1.135342303745103,0.028673819285032875,,,7.163552299381564,1.1811404675098887,1.1611404787488497,0.019999988761038923,,
83,276,7.338283538818359,2.0580151081085205,2,7.6500167017947005,1.281316359739953,1.239991513194571,0.041324846545382155,,,7.791591558625977,1.3560261963193831,1.2629393874013468,0.09308680891803633,,,7.00611903988513,1.1794933857124184,1.1356221154197421,0.043871270292676234,,,7.166183714619239,1.1815670062383392,1.1615670049499809,0.020000001288358327,,
84,277,7.3937835693359375,2.0567309856414795,2,7.657273967524984,1.2706458222069106,1.2411678436870832,0.029477978519827364,,,7.804754834312703,1.332890450656793,1.2650730232839393,0.06781742737285357,,,7.009499187232478,1.1993327026051153,1.1361700036384799,0.0631626989666354,,,7.168632230135866,1.181963919003563,1.1619638849280116,0.020000034075551287,,
85,278,7.44182014465332,2.0592010021209717,2,7.657062620256955,1.2647769811879703,1.2411335863999546,0.023643394788015692,,,7.807497371621531,1.3194979594110894,1.2655175612660288,0.053980398145060615,,,7.017039071502468,1.2245911157411704,1.1373921437813979,0.08719897195977255,,,7.171463281757697,1.18242284315022,1.1624227701986363,0.02000007295158368,,
86,279,7.478949546813965,2.068033218383789,2,7.657640487368131,1.264751548453379,1.2412272529031199,0.023524295550259033,,,7.80836967659126,1.3186561994181403,1.2656589532134643,0.05299724620467594,,,7.034511999618228,1.255147158168624,1.1402243313985985,0.11492282677002552,,,7.177621632722873,1.1834210632010593,1.1634209775529156,0.020000085648143706,,
87,280,7.505861759185791,2.076005458831787,2,7.654424048468408,1.2609819453218618,1.2407059001932061,0.020276045128655662,,,7.804776164164129,1.3159295674779357,1.2650764806404102,0.05085308683752543,,,7.062780272632146,1.2866583441916797,1.1448063369021555,0.14185200728952418,,,7.18629248017642,1.1848264525393746,1.1648264355634952,0.020000016975879387,,
88,281,7.533297061920166,2.0901880264282227,2,7.651326428866296,1.2602037877911867,1.240203806907995,0.01999998088319166,,,7.801743611490411,1.3149730405432682,1.2645849340562252,0.05038810648704306,,,7.109220553724983,1.3271736080198877,1.1523338439221045,0.17483976409778323,,,7.209094450807853,1.2020728325129573,1.1685224078952228,0.0335504246177345,,
89,282,7.562681674957275,2.1063389778137207,2,7.6489799195078145,1.2598235586779545,1.2398234611122183,0.020000097565736175,,,7.799935384532508,1.3130912549065712,1.2642918384762896,0.04879941643028163,,,7.172093614424093,1.3648756756953266,1.1625249408457459,0.20235073484958077,,,7.258314539549064,1.2300018408859776,1.1765004940480892,0.05350134683788843,,
90,283,7.589442253112793,2.1218819618225098,2,7.644787997049943,1.259144114966389,1.2391439922333451,0.020000122733043746,,,7.7966006807960015,1.3099172274070128,1.263751316214251,0.0461659111927617,,,7.244432361319652,1.388889961624655,1.1742503312235968,0.21463963040105827,,,7.335918686323335,1.2575307151982573,1.189079353302897,0.06845136189536039,,
91,284,7.614494323730469,2.135288715362549,2,7.640846393578072,1.2585049860294082,1.2385050975689254,0.01999988846048284,,,7.793871533976849,1.3054976058154126,1.2633089486971687,0.04218865711824393,,,7.328549976598671,1.397592205602571,1.1878849588488776,0.20970724675369334,,,7.435718633687546,1.2786809851422687,1.2052559307631596,0.07342505437910907,,
92,285,7.640697956085205,2.145350217819214,2,7.633816987539904,1.257365645458549,1.2373657008630223,0.019999944595526564,,,7.788582615104118,1.2982630837070346,1.262451667625531,0.03581141608150351,,,7.42114584584619,1.3954970433977898,1.2028938269990426,0.19260321639874722,,,7.546174676282674,1.2955330941697605,1.2231597551256457,0.0723733390441148,,
93,286,7.673175811767578,2.151573896408081,2,7.624069322649331,1.255785693253753,1.235785701471003,0.019999991782750026,,,7.7808041144258135,1.288331123084301,1.2611908501394447,0.027140272944856436,,,7.5225668517375786,1.3858537396346675,1.219333161900818,0.16652057773384943,,,7.66398948574713,1.3108561506298495,1.2422563623043317,0.06859978832551783,,
94,287,7.714496612548828,2.156489372253418,2,7.614211472402506,1.257169497805045,1.234187842130181,0.022981655674863877,,,7.7726714744605605,1.2798725312231853,1.2598726302021712,0.01999990102101412,,,7.634586906183206,1.3741610455593853,1.237490497006712,0.13667054855267335,,,7.787577910299431,1.3270574091021736,1.2622888149835512,0.06476859411862246,,
95,288,7.762351036071777,2.16453218460083,2,7.6080399957410245,1.2663208679230553,1.2331875072312624,0.03313336069179296,,,7.767611004357032,1.2790524507998127,1.2590523784006713,0.020000072399141366,,,7.757450727871452,1.3667071655390142,1.2574054987787127,0.10930166676030151,,,7.916468248941476,1.3483107534238996,1.2831806551296538,0.06513009829424576,,
